timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2615150,A3,1.520,-81.2,1.001,2.099
2615170,A2,2.820,-81.7,1.022,2.099
2615180,A1,2.390,-82.0,0.987,2.067
2615300,A3,1.560,-80.8,0.987,2.046
2615320,A2,2.830,-81.6,0.977,2.046
2615330,A1,2.440,-81.5,1.020,2.087
2615600,A3,1.560,-80.8,1.020,2.087
2615620,A2,2.870,-81.6,0.979,2.087
2615630,A1,2.390,-82.1,0.936,2.046
2615750,A3,1.560,-80.7,0.936,2.046
2615770,A2,2.840,-81.6,0.967,2.046
2615780,A1,2.400,-82.2,0.975,2.054
2615900,A3,1.560,-81.3,0.975,2.054
2615920,A2,2.870,-81.6,0.945,2.054
2615930,A1,2.420,-81.4,0.962,2.070
2616050,A3,1.570,-81.2,0.962,2.065
2616070,A2,2.860,-81.8,0.972,2.065
2616080,A1,2.430,-81.6,0.981,2.073
2616200,A3,1.540,-80.9,0.981,2.089
2616220,A2,2.830,-81.8,1.012,2.089
2616230,A1,2.410,-81.1,0.994,2.073
2616350,A3,1.600,-80.6,0.994,2.041
2616370,A2,2.870,-81.9,0.953,2.041
2616380,A1,2.440,-81.2,0.979,2.066
2616500,A3,1.560,-81.3,0.979,2.087
2616520,A2,2.850,-81.4,1.000,2.087
2616530,A1,2.410,-81.8,0.974,2.062
2616650,A3,1.560,-80.8,0.974,2.062
2616670,A2,2.850,-81.8,0.974,2.062
2616680,A1,2.410,-81.8,0.974,2.062
2616800,A3,1.540,-80.8,0.974,2.073
2616820,A2,2.870,-81.9,0.953,2.073
2616830,A1,2.420,-81.5,0.962,2.081
2616950,A3,1.540,-81.1,0.962,2.081
2616970,A2,2.860,-82.0,0.972,2.081
2616980,A1,2.410,-81.3,0.963,2.073
2617100,A3,1.540,-81.3,0.963,2.073
2617120,A2,2.850,-82.0,0.974,2.073
2617130,A1,2.430,-81.7,0.991,2.089
2617250,A3,1.530,-81.4,0.991,2.094
2617270,A2,2.860,-81.9,0.981,2.094
2617280,A1,2.420,-81.9,0.972,2.086
2617400,A3,1.540,-81.4,0.972,2.081
2617420,A2,2.840,-81.7,0.993,2.081
2617430,A1,2.400,-82.1,0.975,2.065
2617550,A3,1.550,-80.8,0.975,2.060
2617570,A2,2.870,-81.8,0.945,2.060
2617580,A1,2.430,-81.2,0.971,2.084
2617700,A3,1.550,-80.7,0.971,2.084
2617720,A2,2.870,-81.8,0.971,2.084
2617730,A1,2.430,-81.6,0.971,2.084
2617850,A3,1.560,-81.4,0.971,2.079
2617870,A2,2.870,-81.6,0.971,2.079
2617880,A1,2.430,-82.2,0.971,2.079
2618000,A3,1.540,-80.7,0.971,2.089
2618020,A2,2.860,-81.6,0.981,2.089
2618030,A1,2.410,-81.2,0.963,2.073
2618170,A2,2.830,-81.8,0.994,2.073
2618180,A1,2.410,-81.4,0.994,2.073
2618320,A2,2.820,-82.0,1.004,2.073
2618330,A1,2.440,-81.6,1.031,2.097
2618450,A3,1.560,-82.2,1.031,2.087
2618470,A2,2.850,-82.0,1.000,2.087
2618480,A1,2.430,-82.4,0.991,2.079
2618750,A3,1.560,-81.6,0.991,2.079
2618770,A2,2.860,-81.8,0.981,2.079
2618780,A1,2.410,-82.1,0.963,2.062
2618900,A3,1.550,-81.4,0.963,2.068
2618920,A2,2.850,-81.7,0.974,2.068
2618930,A1,2.400,-81.2,0.965,2.060
2619050,A3,1.590,-80.5,0.965,2.039
2619070,A2,2.840,-81.3,0.975,2.039
2619080,A1,2.410,-82.1,0.984,2.047
2619200,A3,1.540,-81.4,0.984,2.073
2619220,A2,2.870,-81.7,0.953,2.073
2619230,A1,2.430,-81.7,0.971,2.089
2619350,A3,1.560,-81.3,0.971,2.079
2619370,A2,2.860,-81.9,0.981,2.079
2619380,A1,2.430,-82.1,0.981,2.079
2619500,A3,1.560,-81.0,0.981,2.079
2619520,A2,2.870,-81.6,0.971,2.079
2619530,A1,2.410,-81.2,0.953,2.062
2619650,A3,1.560,-81.2,0.953,2.062
2619670,A2,2.850,-81.8,0.974,2.062
2619680,A1,2.400,-81.7,0.965,2.054
2619800,A3,1.570,-81.1,0.965,2.049
2619820,A2,2.850,-81.9,0.965,2.049
2619830,A1,2.400,-81.4,0.965,2.049
2619950,A3,1.550,-80.7,0.965,2.060
2619970,A2,2.890,-81.7,0.924,2.060
2619980,A1,2.440,-81.7,0.959,2.092
2620100,A3,1.550,-80.9,0.959,2.092
2620120,A2,2.840,-81.8,1.010,2.092
2620130,A1,2.430,-82.2,1.001,2.084
2620250,A3,1.550,-81.6,1.001,2.084
2620270,A2,2.870,-81.9,0.971,2.084
2620280,A1,2.400,-82.1,0.945,2.060
2620400,A3,1.540,-80.9,0.945,2.065
2620420,A2,2.820,-81.9,0.996,2.065
2620430,A1,2.420,-81.9,1.013,2.081
2620550,A3,1.570,-81.0,1.013,2.065
2620570,A2,2.870,-81.9,0.962,2.065
2620580,A1,2.440,-81.5,0.979,2.081
2620700,A3,1.560,-81.2,0.979,2.087
2620720,A2,2.870,-81.9,0.979,2.087
2620730,A1,2.390,-82.2,0.936,2.046
2620850,A3,1.560,-81.4,0.936,2.046
2620870,A2,2.880,-81.8,0.926,2.046
2620880,A1,2.410,-81.8,0.943,2.062
2621000,A3,1.550,-81.4,0.943,2.068
2621020,A2,2.850,-81.8,0.974,2.068
2621030,A1,2.420,-81.4,0.982,2.076
2621150,A3,1.540,-81.4,0.982,2.081
2621170,A2,2.850,-81.7,0.982,2.081
2621180,A1,2.430,-81.6,0.991,2.089
2621300,A3,1.560,-80.8,0.991,2.079
2621320,A2,2.860,-81.9,0.981,2.079
2621330,A1,2.410,-82.1,0.963,2.062
2621450,A3,1.550,-81.1,0.963,2.068
2621470,A2,2.860,-81.7,0.963,2.068
2621480,A1,2.400,-81.9,0.955,2.060
2621600,A3,1.520,-81.1,0.955,2.075
2621620,A2,2.870,-81.6,0.945,2.075
2621630,A1,2.440,-81.6,0.979,2.107
2621900,A3,1.540,-81.0,0.979,2.097
2621920,A2,2.820,-81.7,1.031,2.097
2621930,A1,2.400,-81.5,0.996,2.065
2622050,A3,1.540,-81.2,0.996,2.065
2622070,A2,2.850,-81.7,0.965,2.065
2622080,A1,2.420,-82.2,0.982,2.081
2622200,A3,1.540,-81.3,0.982,2.081
2622220,A2,2.860,-81.6,0.972,2.081
2622230,A1,2.420,-81.3,0.972,2.081
2622350,A3,1.560,-81.2,0.972,2.070
2622370,A2,2.860,-81.6,0.972,2.070
2622380,A1,2.380,-81.2,0.938,2.038
2622500,A3,1.550,-81.1,0.938,2.044
2622520,A2,2.880,-81.8,0.917,2.044
2622530,A1,2.400,-81.9,0.934,2.060
2622650,A3,1.540,-81.1,0.934,2.065
2622670,A2,2.840,-81.9,0.975,2.065
2622680,A1,2.420,-82.2,0.993,2.081
2622800,A3,1.560,-80.8,0.993,2.070
2622820,A2,2.880,-81.4,0.952,2.070
2622830,A1,2.430,-81.4,0.960,2.079
2622950,A3,1.560,-80.4,0.960,2.079
2622970,A2,2.850,-81.6,0.991,2.079
2622980,A1,2.430,-81.3,0.991,2.079
2623100,A3,1.550,-81.2,0.991,2.084
2623120,A2,2.840,-81.8,1.001,2.084
2623130,A1,2.430,-81.3,1.001,2.084
2623250,A3,1.550,-81.2,1.001,2.084
2623270,A2,2.850,-81.5,0.991,2.084
2623280,A1,2.430,-81.4,0.991,2.084
2623400,A3,1.550,-81.3,0.991,2.084
2623420,A2,2.890,-81.7,0.950,2.084
2623430,A1,2.380,-82.2,0.907,2.044
2623550,A3,1.570,-80.9,0.907,2.033
2623570,A2,2.840,-81.6,0.958,2.033
2623580,A1,2.400,-82.1,0.975,2.049
2623700,A3,1.550,-81.0,0.975,2.060
2623720,A2,2.860,-81.9,0.955,2.060
2623730,A1,2.430,-81.6,0.981,2.084
2623850,A3,1.560,-80.7,0.981,2.079
2623870,A2,2.840,-81.6,1.001,2.079
2623880,A1,2.440,-82.1,1.010,2.087
2624000,A3,1.580,-80.7,1.010,2.076
2624020,A2,2.850,-81.6,1.000,2.076
2624030,A1,2.420,-81.6,0.982,2.060
2624150,A3,1.560,-81.0,0.982,2.070
2624170,A2,2.850,-81.6,0.982,2.070
2624180,A1,2.430,-81.3,0.991,2.079
2624300,A3,1.540,-80.7,0.991,2.089
2624320,A2,2.880,-81.8,0.960,2.089
2624330,A1,2.410,-81.9,0.943,2.073
2624450,A3,1.570,-81.1,0.943,2.057
2624470,A2,2.880,-81.9,0.943,2.057
2624480,A1,2.440,-81.6,0.969,2.081
2624600,A3,1.550,-80.9,0.969,2.092
2624620,A2,2.860,-81.7,0.990,2.092
2624630,A1,2.430,-81.4,0.981,2.084
2624750,A3,1.540,-80.9,0.981,2.089
2624770,A2,2.870,-81.5,0.971,2.089
2624780,A1,2.430,-81.6,0.971,2.089
2625050,A3,1.550,-81.4,0.971,2.084
2625070,A2,2.880,-81.6,0.960,2.084
2625080,A1,2.430,-82.2,0.960,2.084
2625200,A3,1.550,-81.2,0.960,2.084
2625220,A2,2.830,-81.4,1.012,2.084
2625230,A1,2.420,-81.3,1.003,2.076
2625350,A3,1.560,-80.7,1.003,2.070
2625370,A2,2.860,-81.7,0.972,2.070
2625380,A1,2.440,-81.5,0.990,2.087
2625500,A3,1.550,-80.9,0.990,2.092
2625520,A2,2.860,-81.3,0.990,2.092
2625530,A1,2.420,-81.9,0.972,2.076
2625650,A3,1.560,-81.5,0.972,2.070
2625670,A2,2.870,-81.5,0.962,2.070
2625680,A1,2.430,-81.4,0.971,2.079
2625800,A3,1.550,-81.2,0.971,2.084
2625820,A2,2.870,-81.7,0.971,2.084
2625830,A1,2.440,-81.5,0.979,2.092
2625950,A3,1.540,-81.3,0.979,2.097
2625970,A2,2.860,-81.6,0.990,2.097
2625980,A1,2.430,-81.6,0.981,2.089
2626100,A3,1.550,-80.9,0.981,2.084
2626120,A2,2.850,-81.3,0.991,2.084
2626130,A1,2.410,-81.3,0.974,2.068
2626250,A3,1.560,-81.2,0.974,2.062
2626270,A2,2.880,-81.4,0.943,2.062
2626280,A1,2.430,-81.4,0.960,2.079
2626400,A3,1.560,-81.0,0.960,2.079
2626420,A2,2.850,-81.6,0.991,2.079
2626430,A1,2.430,-81.4,0.991,2.079
2626550,A3,1.560,-81.3,0.991,2.079
2626570,A2,2.850,-81.6,0.991,2.079
2626580,A1,2.420,-82.1,0.982,2.070
2626700,A3,1.550,-81.1,0.982,2.076
2626720,A2,2.850,-81.6,0.982,2.076
2626730,A1,2.440,-81.2,1.000,2.092
2626850,A3,1.570,-81.1,1.000,2.081
2626870,A2,2.850,-81.7,1.000,2.081
2626880,A1,2.420,-81.2,0.982,2.065
2627000,A3,1.540,-81.0,0.982,2.081
2627020,A2,2.880,-81.6,0.952,2.081
2627030,A1,2.400,-81.4,0.934,2.065
2627150,A3,1.580,-81.2,0.934,2.044
2627170,A2,2.860,-81.3,0.955,2.044
2627180,A1,2.400,-81.3,0.955,2.044
2627300,A3,1.570,-80.8,0.955,2.049
2627320,A2,2.860,-81.5,0.955,2.049
2627330,A1,2.430,-81.8,0.981,2.073
2627450,A3,1.550,-81.6,0.981,2.084
2627470,A2,2.840,-81.8,1.001,2.084
2627480,A1,2.390,-82.4,0.967,2.052
2627600,A3,1.550,-80.8,0.967,2.052
2627620,A2,2.870,-81.7,0.936,2.052
2627630,A1,2.420,-81.7,0.962,2.076
2627750,A3,1.600,-81.1,0.962,2.049
2627770,A2,2.860,-81.2,0.972,2.049
2627780,A1,2.410,-81.6,0.963,2.041
2627900,A3,1.530,-81.4,0.963,2.078
2627920,A2,2.840,-81.3,0.984,2.078
2627930,A1,2.410,-81.5,0.984,2.078
2628200,A3,1.550,-81.5,0.984,2.068
2628220,A2,2.860,-81.5,0.963,2.068
2628230,A1,2.410,-81.3,0.963,2.068
2628350,A3,1.520,-81.5,0.963,2.083
2628370,A2,2.880,-81.5,0.943,2.083
2628380,A1,2.440,-81.2,0.969,2.107
2628500,A3,1.520,-81.9,0.969,2.107
2628520,A2,2.860,-81.6,0.990,2.107
2628530,A1,2.450,-81.8,0.998,2.115
2628650,A3,1.550,-81.4,0.998,2.100
2628670,A2,2.820,-81.3,1.039,2.100
2628680,A1,2.440,-81.5,1.031,2.092
2628800,A3,1.540,-81.2,1.031,2.097
2628820,A2,2.880,-81.9,0.969,2.097
2628830,A1,2.440,-81.9,0.969,2.097
2628950,A3,1.520,-81.4,0.969,2.107
2628970,A2,2.880,-82.2,0.969,2.107
2628980,A1,2.440,-82.0,0.969,2.107
2629100,A3,1.550,-82.0,0.969,2.092
2629120,A2,2.850,-81.6,1.000,2.092
2629130,A1,2.430,-82.3,0.991,2.084
2629250,A3,1.530,-81.8,0.991,2.094
2629270,A2,2.870,-81.5,0.971,2.094
2629280,A1,2.410,-81.6,0.953,2.078
2629400,A3,1.520,-81.5,0.953,2.083
2629420,A2,2.850,-81.7,0.974,2.083
2629430,A1,2.410,-82.1,0.974,2.083
2629550,A3,1.530,-81.9,0.974,2.078
2629570,A2,2.840,-81.7,0.984,2.078
2629580,A1,2.430,-81.8,1.001,2.094
2629700,A3,1.560,-80.4,1.001,2.079
2629720,A2,2.860,-81.3,0.981,2.079
2629730,A1,2.440,-82.2,0.990,2.087
2629850,A3,1.520,-81.6,0.990,2.107
2629870,A2,2.870,-81.6,0.979,2.107
2629880,A1,2.410,-82.1,0.953,2.083
2630000,A3,1.530,-82.7,0.953,2.078
2630020,A2,2.890,-81.8,0.932,2.078
2630030,A1,2.400,-81.8,0.924,2.070
2630150,A3,1.530,-81.7,0.924,2.070
2630170,A2,2.860,-81.5,0.955,2.070
2630180,A1,2.440,-81.6,0.990,2.102
2630300,A3,1.530,-81.5,0.990,2.102
2630320,A2,2.840,-82.0,1.010,2.102
2630330,A1,2.400,-81.6,0.975,2.070
2630450,A3,1.510,-82.0,0.975,2.080
2630470,A2,2.870,-81.5,0.945,2.080
2630480,A1,2.410,-81.9,0.953,2.088
2630600,A3,1.550,-82.2,0.953,2.068
2630620,A2,2.850,-81.6,0.974,2.068
2630630,A1,2.400,-81.9,0.965,2.060
2630750,A3,1.520,-81.6,0.965,2.075
2630770,A2,2.850,-81.4,0.965,2.075
2630780,A1,2.410,-82.3,0.974,2.083
2630900,A3,1.540,-81.0,0.974,2.073
2630920,A2,2.860,-81.5,0.963,2.073
2630930,A1,2.400,-82.3,0.955,2.065
2631050,A3,1.530,-81.5,0.955,2.070
2631070,A2,2.870,-81.3,0.945,2.070
2631080,A1,2.390,-81.6,0.936,2.062
2631350,A3,1.540,-81.2,0.936,2.057
2631370,A2,2.830,-81.6,0.977,2.057
2631380,A1,2.410,-81.7,0.994,2.073
2631500,A3,1.560,-81.3,0.994,2.062
2631520,A2,2.860,-81.6,0.963,2.062
2631530,A1,2.400,-81.8,0.955,2.054
2631650,A3,1.530,-81.9,0.955,2.070
2631670,A2,2.870,-81.7,0.945,2.070
2631680,A1,2.410,-82.2,0.953,2.078
2631800,A3,1.570,-80.9,0.953,2.057
2631820,A2,2.840,-82.2,0.984,2.057
2631830,A1,2.420,-81.7,0.993,2.065
2631950,A3,1.530,-81.4,0.993,2.086
2631970,A2,2.830,-81.7,1.003,2.086
2631980,A1,2.400,-81.7,0.986,2.070
2632100,A3,1.540,-81.9,0.986,2.065
2632120,A2,2.860,-81.4,0.955,2.065
2632130,A1,2.420,-81.4,0.972,2.081
2632250,A3,1.540,-81.3,0.972,2.081
2632270,A2,2.880,-81.3,0.952,2.081
2632280,A1,2.440,-82.1,0.969,2.097
2632400,A3,1.570,-80.9,0.969,2.081
2632420,A2,2.860,-81.5,0.990,2.081
2632430,A1,2.430,-82.5,0.981,2.073
2632550,A3,1.540,-80.9,0.981,2.089
2632570,A2,2.840,-81.4,1.001,2.089
2632580,A1,2.420,-82.2,0.993,2.081
2632700,A3,1.540,-81.6,0.993,2.081
2632720,A2,2.850,-81.8,0.982,2.081
2632730,A1,2.430,-82.1,0.991,2.089
2632850,A3,1.560,-81.5,0.991,2.079
2632870,A2,2.860,-81.5,0.981,2.079
2632880,A1,2.410,-82.1,0.963,2.062
2633000,A3,1.550,-81.1,0.963,2.068
2633020,A2,2.830,-81.8,0.994,2.068
2633030,A1,2.390,-81.7,0.977,2.052
2633150,A3,1.580,-81.0,0.977,2.036
2633170,A2,2.840,-81.7,0.967,2.036
2633180,A1,2.410,-82.0,0.984,2.052
2633300,A3,1.530,-81.2,0.984,2.078
2633320,A2,2.860,-81.4,0.963,2.078
2633330,A1,2.400,-82.5,0.955,2.070
2633450,A3,1.550,-81.8,0.955,2.060
2633470,A2,2.880,-81.3,0.934,2.060
2633480,A1,2.390,-82.3,0.926,2.052
2633600,A3,1.530,-81.0,0.926,2.062
2633620,A2,2.880,-81.6,0.926,2.062
2633630,A1,2.380,-82.5,0.917,2.054
2633750,A3,1.540,-81.7,0.917,2.049
2633770,A2,2.850,-81.4,0.948,2.049
2633780,A1,2.390,-81.8,0.956,2.057
2633900,A3,1.540,-81.2,0.956,2.057
2633920,A2,2.840,-81.4,0.967,2.057
2633930,A1,2.410,-82.3,0.984,2.073
2634050,A3,1.540,-81.4,0.984,2.073
2634070,A2,2.860,-81.2,0.963,2.073
2634080,A1,2.400,-81.6,0.955,2.065
2634200,A3,1.540,-81.6,0.955,2.065
2634220,A2,2.850,-81.7,0.965,2.065
2634230,A1,2.400,-82.3,0.965,2.065
2634500,A3,1.550,-81.2,0.965,2.060
2634520,A2,2.890,-81.6,0.924,2.060
2634530,A1,2.390,-82.4,0.915,2.052
2634650,A3,1.520,-81.6,0.915,2.067
2634670,A2,2.870,-81.4,0.936,2.067
2634680,A1,2.390,-82.3,0.936,2.067
2634800,A3,1.560,-81.2,0.936,2.046
2634820,A2,2.870,-81.7,0.936,2.046
2634830,A1,2.410,-81.7,0.953,2.062
2634950,A3,1.560,-81.6,0.953,2.062
2634970,A2,2.840,-81.5,0.984,2.062
2634980,A1,2.400,-82.0,0.975,2.054
2635100,A3,1.570,-81.0,0.975,2.049
2635120,A2,2.820,-81.6,0.996,2.049
2635130,A1,2.410,-82.5,1.004,2.057
2635250,A3,1.560,-81.7,1.004,2.062
2635270,A2,2.830,-81.4,0.994,2.062
2635280,A1,2.390,-81.7,0.977,2.046
2635400,A3,1.540,-81.0,0.977,2.057
2635420,A2,2.860,-81.8,0.946,2.057
2635430,A1,2.410,-81.7,0.963,2.073
2635550,A3,1.570,-82.5,0.963,2.057
2635570,A2,2.880,-81.8,0.943,2.057
2635850,A3,1.570,-81.4,0.943,2.057
2635870,A2,2.880,-81.7,0.943,2.057
2635880,A1,2.400,-82.0,0.934,2.049
2636000,A3,1.550,-81.6,0.934,2.060
2636020,A2,2.880,-81.7,0.934,2.060
2636030,A1,2.390,-81.7,0.926,2.052
2636150,A3,1.520,-81.8,0.926,2.067
2636170,A2,2.890,-81.8,0.915,2.067
2636180,A1,2.400,-82.1,0.924,2.075
2636300,A3,1.530,-81.8,0.924,2.070
2636320,A2,2.890,-81.8,0.924,2.070
2636330,A1,2.420,-82.2,0.941,2.086
2636450,A3,1.570,-81.5,0.941,2.065
2636470,A2,2.850,-81.7,0.982,2.065
2636480,A1,2.370,-82.0,0.939,2.025
2636600,A3,1.550,-81.1,0.939,2.036
2636620,A2,2.880,-81.8,0.908,2.036
2636630,A1,2.390,-82.0,0.926,2.052
2636750,A3,1.560,-81.6,0.926,2.046
2636770,A2,2.850,-81.5,0.956,2.046
2636780,A1,2.420,-82.3,0.982,2.070
2636900,A3,1.560,-81.4,0.982,2.070
2636920,A2,2.860,-81.5,0.972,2.070
2636930,A1,2.400,-81.9,0.955,2.054
2637050,A3,1.540,-81.7,0.955,2.065
2637070,A2,2.850,-81.8,0.965,2.065
2637080,A1,2.390,-81.8,0.956,2.057
2637200,A3,1.540,-81.4,0.956,2.057
2637220,A2,2.880,-81.5,0.926,2.057
2637230,A1,2.400,-81.9,0.934,2.065
2637350,A3,1.530,-81.4,0.934,2.070
2637370,A2,2.840,-81.6,0.975,2.070
2637380,A1,2.390,-81.9,0.967,2.062
2637650,A3,1.560,-81.1,0.967,2.046
2637670,A2,2.850,-81.4,0.956,2.046
2637680,A1,2.390,-82.2,0.956,2.046
2637800,A3,1.580,-81.5,0.956,2.036
2637820,A2,2.860,-81.8,0.946,2.036
2637830,A1,2.370,-81.6,0.929,2.020
2637950,A3,1.520,-81.5,0.929,2.051
2637970,A2,2.880,-81.6,0.908,2.051
2637980,A1,2.400,-82.1,0.934,2.075
2638100,A3,1.540,-81.6,0.934,2.065
2638120,A2,2.870,-81.8,0.945,2.065
2638130,A1,2.420,-82.4,0.962,2.081
2638250,A3,1.560,-81.2,0.962,2.070
2638270,A2,2.870,-81.7,0.962,2.070
2638280,A1,2.400,-82.3,0.945,2.054
2638400,A3,1.550,-81.7,0.945,2.060
2638420,A2,2.820,-82.0,0.996,2.060
2638430,A1,2.380,-82.6,0.978,2.044
2638550,A3,1.570,-80.8,0.978,2.033
2638570,A2,2.880,-81.5,0.917,2.033
2638580,A1,2.360,-81.8,0.900,2.017
2638700,A3,1.540,-80.8,0.900,2.033
2638720,A2,2.840,-81.9,0.941,2.033
2638730,A1,2.390,-81.8,0.967,2.057
2638850,A3,1.540,-81.7,0.967,2.057
2638870,A2,2.890,-82.0,0.915,2.057
2638880,A1,2.420,-81.6,0.941,2.081
2639000,A3,1.540,-81.9,0.941,2.081
2639020,A2,2.840,-81.7,0.993,2.081
2639030,A1,2.400,-82.3,0.975,2.065
2639150,A3,1.550,-81.4,0.975,2.060
2639170,A2,2.840,-81.7,0.975,2.060
2639180,A1,2.380,-82.4,0.958,2.044
2639300,A3,1.560,-81.9,0.958,2.038
2639320,A2,2.850,-81.6,0.948,2.038
2639330,A1,2.390,-81.9,0.956,2.046
2639450,A3,1.580,-81.5,0.956,2.036
2639470,A2,2.860,-81.8,0.946,2.036
2639480,A1,2.380,-81.5,0.938,2.028
2639600,A3,1.550,-81.3,0.938,2.044
2639620,A2,2.850,-81.7,0.948,2.044
2639630,A1,2.410,-82.4,0.974,2.068
2639750,A3,1.540,-81.7,0.974,2.073
2639770,A2,2.820,-81.9,1.004,2.073
2639780,A1,2.400,-81.9,0.996,2.065
2639900,A3,1.540,-81.8,0.996,2.065
2639920,A2,2.900,-81.6,0.913,2.065
2639930,A1,2.390,-81.6,0.905,2.057
2640050,A3,1.540,-81.5,0.905,2.057
2640070,A2,2.870,-81.6,0.936,2.057
2640080,A1,2.390,-82.0,0.936,2.057
2640200,A3,1.530,-82.0,0.936,2.062
2640220,A2,2.860,-81.8,0.946,2.062
2640230,A1,2.410,-82.4,0.963,2.078
2640350,A3,1.560,-81.7,0.963,2.062
2640370,A2,2.870,-82.0,0.953,2.062
2640380,A1,2.390,-81.8,0.936,2.046
2640500,A3,1.560,-81.7,0.936,2.046
2640520,A2,2.880,-81.7,0.926,2.046
2640530,A1,2.420,-82.4,0.952,2.070
2640800,A3,1.540,-82.0,0.952,2.081
2640820,A2,2.800,-81.7,1.033,2.081
2640830,A1,2.420,-81.6,1.033,2.081
2640950,A3,1.530,-81.7,1.033,2.086
2640970,A2,2.870,-81.6,0.962,2.086
2640980,A1,2.410,-81.8,0.953,2.078
2641100,A3,1.560,-80.9,0.953,2.062
2641120,A2,2.850,-81.7,0.974,2.062
2641130,A1,2.380,-82.5,0.948,2.038
2641250,A3,1.550,-81.5,0.948,2.044
2641270,A2,2.840,-81.8,0.958,2.044
2641280,A1,2.390,-82.6,0.967,2.052
2641400,A3,1.520,-81.1,0.967,2.067
2641420,A2,2.870,-81.7,0.936,2.067
2641430,A1,2.420,-81.7,0.962,2.091
2641550,A3,1.570,-82.0,0.962,2.065
2641570,A2,2.820,-82.1,1.013,2.065
2641580,A1,2.400,-82.0,0.996,2.049
2641700,A3,1.570,-81.4,0.996,2.049
2641720,A2,2.860,-81.9,0.955,2.049
2641730,A1,2.410,-81.5,0.963,2.057
2641850,A3,1.530,-81.7,0.963,2.078
2641870,A2,2.860,-81.7,0.963,2.078
2641880,A1,2.420,-82.3,0.972,2.086
2642000,A3,1.530,-81.7,0.972,2.086
2642020,A2,2.880,-81.9,0.952,2.086
2642030,A1,2.390,-82.0,0.926,2.062
2642150,A3,1.540,-81.3,0.926,2.057
2642170,A2,2.830,-81.9,0.977,2.057
2642180,A1,2.390,-81.7,0.977,2.057
2642300,A3,1.550,-80.7,0.977,2.052
2642320,A2,2.860,-81.7,0.946,2.052
2642330,A1,2.390,-82.2,0.946,2.052
2642470,A2,2.870,-81.8,0.936,2.052
2642480,A1,2.400,-82.0,0.945,2.060
2642620,A2,2.820,-81.9,0.996,2.060
2642630,A1,2.360,-82.1,0.961,2.028
2642750,A3,1.540,-81.9,0.961,2.033
2642770,A2,2.850,-81.5,0.931,2.033
2642780,A1,2.400,-82.2,0.965,2.065
2642900,A3,1.550,-81.5,0.965,2.060
2642920,A2,2.840,-81.6,0.975,2.060
2642930,A1,2.400,-81.9,0.975,2.060
2643050,A3,1.540,-81.1,0.975,2.065
2643070,A2,2.870,-81.6,0.945,2.065
2643080,A1,2.400,-81.8,0.945,2.065
2643200,A3,1.530,-82.1,0.945,2.070
2643220,A2,2.860,-81.9,0.955,2.070
2643230,A1,2.380,-81.9,0.938,2.054
2643350,A3,1.560,-81.6,0.938,2.038
2643370,A2,2.890,-81.6,0.907,2.038
2643380,A1,2.390,-81.8,0.915,2.046
2643500,A3,1.520,-81.8,0.915,2.067
2643520,A2,2.850,-81.7,0.956,2.067
2643530,A1,2.410,-82.1,0.974,2.083
2643650,A3,1.540,-81.8,0.974,2.073
2643670,A2,2.880,-81.7,0.943,2.073
2643680,A1,2.410,-81.7,0.943,2.073
2643950,A3,1.560,-81.4,0.943,2.062
2643970,A2,2.860,-81.7,0.963,2.062
2643980,A1,2.410,-81.8,0.963,2.062
2644100,A3,1.560,-81.9,0.963,2.062
2644120,A2,2.860,-81.6,0.963,2.062
2644130,A1,2.390,-82.1,0.946,2.046
2644250,A3,1.540,-81.9,0.946,2.057
2644270,A2,2.860,-81.4,0.946,2.057
2644280,A1,2.400,-82.5,0.955,2.065
2644400,A3,1.550,-81.6,0.955,2.060
2644420,A2,2.880,-82.0,0.934,2.060
2644430,A1,2.400,-82.2,0.934,2.060
2644550,A3,1.540,-81.7,0.934,2.065
2644570,A2,2.860,-81.6,0.955,2.065
2644580,A1,2.390,-82.1,0.946,2.057
2644700,A3,1.530,-81.8,0.946,2.062
2644720,A2,2.850,-81.6,0.956,2.062
2644730,A1,2.390,-82.5,0.956,2.062
2644850,A3,1.560,-81.9,0.956,2.046
2644870,A2,2.880,-81.8,0.926,2.046
2644880,A1,2.390,-81.8,0.926,2.046
2645000,A3,1.530,-81.2,0.926,2.062
2645020,A2,2.870,-81.7,0.936,2.062
2645030,A1,2.400,-81.8,0.945,2.070
2645150,A3,1.530,-81.9,0.945,2.070
2645170,A2,2.870,-81.7,0.945,2.070
2645180,A1,2.360,-81.9,0.910,2.038
2645300,A3,1.560,-81.9,0.910,2.023
2645320,A2,2.870,-81.5,0.910,2.023
2645330,A1,2.390,-81.8,0.936,2.046
2645450,A3,1.540,-81.4,0.936,2.057
2645470,A2,2.850,-81.7,0.956,2.057
2645480,A1,2.390,-81.9,0.956,2.057
2645600,A3,1.520,-81.7,0.956,2.067
2645620,A2,2.870,-81.6,0.936,2.067
2645630,A1,2.400,-82.4,0.945,2.075
2645750,A3,1.520,-81.9,0.945,2.075
2645770,A2,2.880,-81.7,0.934,2.075
2645780,A1,2.400,-81.7,0.934,2.075
2645900,A3,1.540,-81.7,0.934,2.065
2645920,A2,2.870,-81.8,0.945,2.065
2645930,A1,2.400,-82.4,0.945,2.065
2646050,A3,1.550,-81.7,0.945,2.060
