timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
5250170,A3,2.740,-80.0,2.712,2.618
5250190,A1,3.780,-82.6,2.725,2.630
5250200,A2,2.580,-82.4,2.763,2.630
5250470,A3,2.790,-80.6,2.763,2.584
5250490,A1,3.730,-81.9,2.695,2.521
5250500,A2,2.580,-83.2,2.695,2.521
5250620,A3,2.780,-80.6,2.695,2.531
5250640,A1,3.750,-81.8,2.722,2.556
5250650,A2,2.590,-83.3,2.713,2.556
5250770,A3,2.780,-80.4,2.713,2.556
5250790,A1,3.750,-81.9,2.713,2.556
5250800,A2,2.550,-83.4,2.750,2.556
5250920,A3,2.770,-80.2,2.750,2.565
5250940,A1,3.730,-81.8,2.723,2.540
5250950,A2,2.600,-83.1,2.676,2.540
5251070,A3,2.770,-80.1,2.676,2.540
5251090,A1,3.840,-82.2,2.826,2.679
5251100,A2,2.580,-83.0,2.845,2.679
5251220,A3,2.800,-79.8,2.845,2.651
5251240,A1,3.770,-82.1,2.749,2.562
5251250,A2,2.590,-83.3,2.740,2.562
5251370,A3,2.790,-80.1,2.740,2.571
5251390,A1,3.760,-82.3,2.726,2.559
5251400,A2,2.580,-82.6,2.736,2.559
5251520,A3,2.750,-80.6,2.736,2.596
5251540,A1,3.720,-82.5,2.682,2.546
5251550,A2,2.590,-83.0,2.672,2.546
5251670,A3,2.760,-80.4,2.672,2.537
5251690,A1,3.760,-82.0,2.726,2.587
5251700,A2,2.590,-83.0,2.726,2.587
5251820,A3,2.780,-80.6,2.726,2.568
5251840,A1,3.760,-82.1,2.726,2.568
5251850,A2,2.590,-82.6,2.726,2.568
5251970,A3,2.780,-80.1,2.726,2.568
5251990,A1,3.760,-82.3,2.726,2.568
5252000,A2,2.600,-82.5,2.717,2.568
5252120,A3,2.750,-79.9,2.717,2.596
5252140,A1,3.770,-82.6,2.730,2.608
5252150,A2,2.590,-83.1,2.740,2.608
5252270,A3,2.760,-80.1,2.740,2.599
5252290,A1,3.730,-82.0,2.686,2.549
5252300,A2,2.590,-83.0,2.686,2.549
5252420,A3,2.760,-80.4,2.686,2.549
5252440,A1,3.760,-82.4,2.726,2.587
5252450,A2,2.590,-82.7,2.726,2.587
5252570,A3,2.770,-80.4,2.726,2.577
5252590,A1,3.730,-82.2,2.686,2.540
5252600,A2,2.620,-82.7,2.658,2.540
5252720,A3,2.750,-80.6,2.658,2.558
5252740,A1,3.800,-82.1,2.753,2.646
5252750,A2,2.570,-82.4,2.799,2.646
5252870,A3,2.760,-80.2,2.799,2.637
5252890,A1,3.760,-82.2,2.745,2.587
5252900,A2,2.610,-82.7,2.708,2.587
5253020,A3,2.780,-80.4,2.708,2.568
5253040,A1,3.750,-82.2,2.694,2.556
5253050,A2,2.590,-83.7,2.713,2.556
5253170,A3,2.770,-80.4,2.713,2.565
5253190,A1,3.770,-82.6,2.740,2.590
5253200,A2,2.610,-83.3,2.721,2.590
5253320,A3,2.780,-81.4,2.721,2.581
5253340,A1,3.740,-82.5,2.681,2.543
5253350,A2,2.600,-83.1,2.690,2.543
5253620,A3,2.790,-80.3,2.690,2.534
5253640,A1,3.730,-82.7,2.676,2.521
5253650,A2,2.590,-83.3,2.686,2.521
5253770,A3,2.760,-80.5,2.686,2.549
5253790,A1,3.760,-82.1,2.726,2.587
5253800,A2,2.560,-83.2,2.754,2.587
5253920,A3,2.780,-80.5,2.754,2.568
5253940,A1,3.750,-82.7,2.741,2.556
5253950,A2,2.590,-83.4,2.713,2.556
5254070,A3,2.760,-80.2,2.713,2.574
5254090,A1,3.770,-82.1,2.740,2.599
5254100,A2,2.600,-83.8,2.730,2.599
5254220,A3,2.790,-80.4,2.730,2.571
5254240,A1,3.780,-82.1,2.744,2.584
5254250,A2,2.590,-84.1,2.753,2.584
5254370,A3,2.750,-80.4,2.753,2.621
5254390,A1,3.760,-82.4,2.726,2.596
5254400,A2,2.590,-83.6,2.726,2.596
5254520,A3,2.760,-80.0,2.726,2.587
5254540,A1,3.760,-82.3,2.726,2.587
5254550,A2,2.610,-83.7,2.708,2.587
5254670,A3,2.760,-80.3,2.708,2.587
5254690,A1,3.750,-82.2,2.694,2.574
5254700,A2,2.600,-82.8,2.703,2.574
5254820,A3,2.760,-80.1,2.703,2.574
5254840,A1,3.770,-82.1,2.730,2.599
5254850,A2,2.580,-83.9,2.749,2.599
5254970,A3,2.750,-80.2,2.749,2.608
5254990,A1,3.740,-82.0,2.709,2.571
5255000,A2,2.610,-83.1,2.681,2.571
5255120,A3,2.740,-80.2,2.681,2.580
5255140,A1,3.720,-82.3,2.654,2.555
5255150,A2,2.590,-83.4,2.672,2.555
5255270,A3,2.770,-80.1,2.672,2.528
5255290,A1,3.760,-82.1,2.726,2.577
5255300,A2,2.600,-83.2,2.717,2.577
5255420,A3,2.810,-80.2,2.717,2.540
5255440,A1,3.730,-82.3,2.676,2.503
5255450,A2,2.600,-83.6,2.676,2.503
5255570,A3,2.750,-79.9,2.676,2.558
5255590,A1,3.790,-82.0,2.758,2.634
5255600,A2,2.580,-83.0,2.776,2.634
5255720,A3,2.770,-79.8,2.776,2.615
5255740,A1,3.780,-82.6,2.763,2.603
5255750,A2,2.570,-82.8,2.772,2.603
5255890,A1,3.730,-82.2,2.704,2.540
5255900,A2,2.590,-82.9,2.686,2.540
5256040,A1,3.760,-82.3,2.726,2.577
5256050,A2,2.590,-83.1,2.726,2.577
5256170,A3,2.770,-80.1,2.726,2.577
5256190,A1,3.750,-82.0,2.713,2.565
5256200,A2,2.580,-83.9,2.722,2.565
5256320,A3,2.780,-80.2,2.722,2.556
5256340,A1,3.760,-82.6,2.736,2.568
5256350,A2,2.560,-83.3,2.754,2.568
5256470,A3,2.770,-80.1,2.754,2.577
5256490,A1,3.750,-82.0,2.741,2.565
5256500,A2,2.590,-83.4,2.713,2.565
5256770,A3,2.760,-80.0,2.713,2.574
5256790,A1,3.760,-82.2,2.726,2.587
5256800,A2,2.590,-83.2,2.726,2.587
5256920,A3,2.770,-80.0,2.726,2.577
5256940,A1,3.760,-82.7,2.726,2.577
5256950,A2,2.600,-83.2,2.717,2.577
5257070,A3,2.760,-80.1,2.717,2.587
5257090,A1,3.750,-82.0,2.703,2.574
5257100,A2,2.570,-83.7,2.731,2.574
5257220,A3,2.770,-80.1,2.731,2.565
5257240,A1,3.750,-82.6,2.731,2.565
5257250,A2,2.590,-82.8,2.713,2.565
5257370,A3,2.770,-80.5,2.713,2.565
5257390,A1,3.760,-82.2,2.726,2.577
5257400,A2,2.580,-83.7,2.736,2.577
5257520,A3,2.770,-80.5,2.736,2.577
5257540,A1,3.780,-82.1,2.763,2.603
5257550,A2,2.580,-83.0,2.763,2.603
5257670,A3,2.770,-80.1,2.763,2.603
5257690,A1,3.730,-82.4,2.695,2.540
5257700,A2,2.550,-83.2,2.723,2.540
5257820,A3,2.750,-80.1,2.723,2.558
5257840,A1,3.740,-82.2,2.736,2.571
5257850,A2,2.590,-83.5,2.699,2.571
5257970,A3,2.760,-79.9,2.699,2.562
5257990,A1,3.730,-82.4,2.686,2.549
5258000,A2,2.610,-83.8,2.667,2.549
5258120,A3,2.770,-80.1,2.667,2.540
5258140,A1,3.750,-82.3,2.694,2.565
5258150,A2,2.580,-83.6,2.722,2.565
5258270,A3,2.790,-80.1,2.722,2.546
5258290,A1,3.770,-82.2,2.749,2.571
5258300,A2,2.590,-83.2,2.740,2.571
5258570,A3,2.760,-80.1,2.740,2.599
5258590,A1,3.750,-82.1,2.713,2.574
5258600,A2,2.580,-82.9,2.722,2.574
5258720,A3,2.770,-80.0,2.722,2.565
5258740,A1,3.750,-82.8,2.722,2.565
5258750,A2,2.590,-83.8,2.713,2.565
5258870,A3,2.750,-80.3,2.713,2.583
5258890,A1,3.750,-82.2,2.713,2.583
5258900,A2,2.590,-83.5,2.713,2.583
5259020,A3,2.760,-80.5,2.713,2.574
5259040,A1,3.760,-81.9,2.726,2.587
5259050,A2,2.600,-84.3,2.717,2.587
5259170,A3,2.760,-80.1,2.717,2.587
5259190,A1,3.770,-82.0,2.730,2.599
5259200,A2,2.560,-83.4,2.768,2.599
5259320,A3,2.760,-80.3,2.768,2.599
5259340,A1,3.750,-82.0,2.741,2.574
5259350,A2,2.590,-84.3,2.713,2.574
5259470,A3,2.770,-80.0,2.713,2.565
5259490,A1,3.760,-82.3,2.726,2.577
5259500,A2,2.590,-82.9,2.726,2.577
5259620,A3,2.800,-80.0,2.726,2.550
5259640,A1,3.770,-82.0,2.740,2.562
5259650,A2,2.580,-84.1,2.749,2.562
5259920,A3,2.790,-80.2,2.749,2.571
5259940,A1,3.740,-82.3,2.709,2.534
5259950,A2,2.580,-83.8,2.709,2.534
5260070,A3,2.790,-80.1,2.709,2.534
5260090,A1,3.750,-81.9,2.722,2.546
5260100,A2,2.590,-83.7,2.713,2.546
5260220,A3,2.780,-80.2,2.713,2.556
5260240,A1,3.750,-82.7,2.713,2.556
5260250,A2,2.580,-83.2,2.722,2.556
5260390,A1,3.730,-82.6,2.695,2.531
5260400,A2,2.590,-84.3,2.686,2.531
5260540,A1,3.730,-82.3,2.686,2.531
5260550,A2,2.550,-83.9,2.723,2.531
5260670,A3,2.780,-80.1,2.723,2.531
5260690,A1,3.740,-82.7,2.736,2.543
5260700,A2,2.590,-84.0,2.699,2.543
5260820,A3,2.800,-80.1,2.699,2.525
5260840,A1,3.770,-81.9,2.740,2.562
5260850,A2,2.580,-83.0,2.749,2.562
5260970,A3,2.760,-80.1,2.749,2.599
5260990,A1,3.770,-82.4,2.749,2.599
5261000,A2,2.560,-83.6,2.768,2.599
5261120,A3,2.760,-80.1,2.768,2.599
5261140,A1,3.750,-82.1,2.741,2.574
5261150,A2,2.580,-82.9,2.722,2.574
5261270,A3,2.770,-79.9,2.722,2.565
5261290,A1,3.760,-82.3,2.736,2.577
5261300,A2,2.610,-84.3,2.708,2.577
5261420,A3,2.760,-80.4,2.708,2.587
5261440,A1,3.770,-82.4,2.721,2.599
5261450,A2,2.590,-83.1,2.740,2.599
5261570,A3,2.770,-79.9,2.740,2.590
5261590,A1,3.760,-82.1,2.726,2.577
5261600,A2,2.600,-83.3,2.717,2.577
5261720,A3,2.760,-80.2,2.717,2.587
5261740,A1,3.750,-82.2,2.703,2.574
5261750,A2,2.590,-83.4,2.713,2.574
5261870,A3,2.770,-80.2,2.713,2.565
5261890,A1,3.750,-82.2,2.713,2.565
5261900,A2,2.590,-83.5,2.713,2.565
5262020,A3,2.760,-79.9,2.713,2.574
5262040,A1,3.750,-82.0,2.713,2.574
5262050,A2,2.590,-83.6,2.713,2.574
5262170,A3,2.770,-80.2,2.713,2.565
5262190,A1,3.770,-82.0,2.740,2.590
5262200,A2,2.580,-84.0,2.749,2.590
5262320,A3,2.780,-80.3,2.749,2.581
5262340,A1,3.770,-82.1,2.749,2.581
5262350,A2,2.590,-83.1,2.740,2.581
5262470,A3,2.790,-80.3,2.740,2.571
5262490,A1,3.730,-82.4,2.686,2.521
5262500,A2,2.600,-83.2,2.676,2.521
5262620,A3,2.760,-80.1,2.676,2.549
5262640,A1,3.740,-82.1,2.690,2.562
5262650,A2,2.590,-83.0,2.699,2.562
5262770,A3,2.770,-80.0,2.699,2.552
5262790,A1,3.770,-81.9,2.740,2.590
5262800,A2,2.570,-83.7,2.758,2.590
5263070,A3,2.780,-80.0,2.758,2.581
5263090,A1,3.760,-82.1,2.745,2.568
5263100,A2,2.590,-82.9,2.726,2.568
5263220,A3,2.780,-79.8,2.726,2.568
5263240,A1,3.780,-81.9,2.753,2.593
5263250,A2,2.590,-83.8,2.753,2.593
5263370,A3,2.770,-79.9,2.753,2.603
5263390,A1,3.760,-81.7,2.726,2.577
5263400,A2,2.580,-83.4,2.736,2.577
5263520,A3,2.760,-80.0,2.736,2.587
5263540,A1,3.760,-82.4,2.736,2.587
5263550,A2,2.590,-84.3,2.726,2.587
5263670,A3,2.780,-80.5,2.726,2.568
5263690,A1,3.750,-81.8,2.713,2.556
5263700,A2,2.590,-83.3,2.713,2.556
5263820,A3,2.790,-80.4,2.713,2.546
5263840,A1,3.780,-82.4,2.753,2.584
5263850,A2,2.590,-82.9,2.753,2.584
5263970,A3,2.790,-81.8,2.753,2.584
5263990,A1,3.770,-82.4,2.740,2.571
5264000,A2,2.580,-83.6,2.749,2.571
5264120,A3,2.770,-80.3,2.749,2.590
5264140,A1,3.710,-81.4,2.668,2.515
5264150,A2,2.580,-83.4,2.668,2.515
5264270,A3,2.790,-80.3,2.668,2.497
5264290,A1,3.760,-81.7,2.736,2.559
5264300,A2,2.580,-82.9,2.736,2.559
5264420,A3,2.780,-79.9,2.736,2.568
5264440,A1,3.760,-81.7,2.736,2.568
5264450,A2,2.570,-83.3,2.745,2.568
5264570,A3,2.780,-80.2,2.745,2.568
5264590,A1,3.800,-82.4,2.799,2.619
5264600,A2,2.590,-83.2,2.781,2.619
5264720,A3,2.760,-80.2,2.781,2.637
5264740,A1,3.750,-81.6,2.713,2.574
5264750,A2,2.590,-84.0,2.713,2.574
5264870,A3,2.770,-80.3,2.713,2.565
5264890,A1,3.780,-81.8,2.753,2.603
5264900,A2,2.610,-83.9,2.735,2.603
5265020,A3,2.750,-80.3,2.735,2.621
5265040,A1,3.780,-81.8,2.735,2.621
5265050,A2,2.590,-83.3,2.753,2.621
5265170,A3,2.760,-80.2,2.753,2.612
5265190,A1,3.740,-81.8,2.699,2.562
5265200,A2,2.560,-83.4,2.727,2.562
5265320,A3,2.810,-80.2,2.727,2.515
5265340,A1,3.760,-81.7,2.754,2.540
5265350,A2,2.570,-83.8,2.745,2.540
5265470,A3,2.780,-80.0,2.745,2.568
5265490,A1,3.770,-81.9,2.758,2.581
5265500,A2,2.570,-83.1,2.758,2.581
5265620,A3,2.760,-80.4,2.758,2.599
5265640,A1,3.740,-81.9,2.718,2.562
5265650,A2,2.580,-84.1,2.709,2.562
5265770,A3,2.790,-79.9,2.709,2.534
5265790,A1,3.750,-82.3,2.722,2.546
5265800,A2,2.570,-82.9,2.731,2.546
5265920,A3,2.780,-80.3,2.731,2.556
5265940,A1,3.750,-82.0,2.731,2.556
5265950,A2,2.590,-83.2,2.713,2.556
5266220,A3,2.800,-80.4,2.713,2.537
5266240,A1,3.720,-81.4,2.672,2.500
5266250,A2,2.590,-84.1,2.672,2.500
5266370,A3,2.790,-79.9,2.672,2.509
5266390,A1,3.680,-81.4,2.619,2.460
5266400,A2,2.590,-83.2,2.619,2.460
5266520,A3,2.800,-79.8,2.619,2.450
5266540,A1,3.820,-81.2,2.808,2.625
5266550,A2,2.580,-83.1,2.817,2.625
5266670,A3,2.760,-80.4,2.817,2.662
5266690,A1,3.780,-81.2,2.763,2.612
5266700,A2,2.580,-83.2,2.763,2.612
5266820,A3,2.780,-80.2,2.763,2.593
5266840,A1,3.750,-81.3,2.722,2.556
5266850,A2,2.580,-82.9,2.722,2.556
5266970,A3,2.750,-80.2,2.722,2.583
5266990,A1,3.790,-81.3,2.776,2.634
5267000,A2,2.590,-82.8,2.767,2.634
5267120,A3,2.760,-80.7,2.767,2.624
5267140,A1,3.740,-81.5,2.699,2.562
5267150,A2,2.580,-83.3,2.709,2.562
5267270,A3,2.760,-80.7,2.709,2.562
5267290,A1,3.730,-81.4,2.695,2.549
5267300,A2,2.590,-83.0,2.686,2.549
5267420,A3,2.760,-80.4,2.686,2.549
5267440,A1,3.780,-81.7,2.753,2.612
5267720,A3,2.780,-80.1,2.753,2.593
5267740,A1,3.800,-81.1,2.781,2.619
5267750,A2,2.580,-82.9,2.790,2.619
5267870,A3,2.780,-79.9,2.790,2.619
5267890,A1,3.770,-81.2,2.749,2.581
5267900,A2,2.570,-83.8,2.758,2.581
5268020,A3,2.780,-80.2,2.758,2.581
5268040,A1,3.760,-81.2,2.745,2.568
5268050,A2,2.590,-83.1,2.726,2.568
5268170,A3,2.770,-80.2,2.726,2.577
5268190,A1,3.770,-81.4,2.740,2.590
5268200,A2,2.580,-84.3,2.749,2.590
5268320,A3,2.790,-80.0,2.749,2.571
5268340,A1,3.720,-81.0,2.682,2.509
5268350,A2,2.580,-83.0,2.682,2.509
5268470,A3,2.800,-80.2,2.682,2.500
5268490,A1,3.840,-80.8,2.845,2.651
5268500,A2,2.580,-84.2,2.845,2.651
5268620,A3,2.770,-80.4,2.845,2.679
5268640,A1,3.770,-81.5,2.749,2.590
5268650,A2,2.560,-83.8,2.768,2.590
5268770,A3,2.780,-80.1,2.768,2.581
5268790,A1,3.780,-81.2,2.781,2.593
5268800,A2,2.570,-83.3,2.772,2.593
5268920,A3,2.770,-80.2,2.772,2.603
5268940,A1,3.760,-81.1,2.745,2.577
5268950,A2,2.550,-83.5,2.763,2.577
5269070,A3,2.790,-79.9,2.763,2.559
5269090,A1,3.730,-81.3,2.723,2.521
5269100,A2,2.580,-83.1,2.695,2.521
5269370,A3,2.770,-80.3,2.695,2.540
5269390,A1,3.720,-81.5,2.682,2.528
5269400,A2,2.550,-82.9,2.709,2.528
5269520,A3,2.750,-80.0,2.709,2.546
5269540,A1,3.730,-81.1,2.723,2.558
5269550,A2,2.580,-83.4,2.695,2.558
5269670,A3,2.790,-80.2,2.695,2.521
5269690,A1,3.880,-81.5,2.900,2.712
5269700,A2,2.570,-83.3,2.910,2.712
5269820,A3,2.770,-80.3,2.910,2.730
5269840,A1,3.820,-80.9,2.827,2.653
5269850,A2,2.560,-83.5,2.836,2.653
5269970,A3,2.790,-80.5,2.836,2.635
5269990,A1,3.780,-81.1,2.781,2.584
5270000,A2,2.610,-84.0,2.735,2.584
5270120,A3,2.770,-80.0,2.735,2.603
5270140,A1,3.700,-81.2,2.627,2.503
5270150,A2,2.550,-84.0,2.683,2.503
5270270,A3,2.800,-80.1,2.683,2.475
5270290,A1,3.810,-81.1,2.831,2.613
5270300,A2,2.560,-84.1,2.822,2.613
5270420,A3,2.790,-79.9,2.822,2.622
5270440,A1,3.830,-81.2,2.850,2.647
5270450,A2,2.570,-83.3,2.840,2.647
5270570,A3,2.780,-80.0,2.840,2.657
5270590,A1,3.770,-81.2,2.758,2.581
5270600,A2,2.570,-83.6,2.758,2.581
5270720,A3,2.760,-80.6,2.758,2.599
5270740,A1,3.690,-81.0,2.651,2.500
5270750,A2,2.570,-83.0,2.651,2.500
5270870,A3,2.790,-80.0,2.651,2.472
5270890,A1,3.710,-81.5,2.678,2.497
5270900,A2,2.570,-83.9,2.678,2.497
5271020,A3,2.760,-80.0,2.678,2.524
5271040,A1,3.730,-80.9,2.704,2.549
5271050,A2,2.550,-84.0,2.723,2.549
5271170,A3,2.760,-80.3,2.723,2.549
5271190,A1,3.740,-81.5,2.736,2.562
5271200,A2,2.540,-84.0,2.745,2.562
5271320,A3,2.760,-80.2,2.745,2.562
5271340,A1,3.730,-81.2,2.732,2.549
5271350,A2,2.560,-83.6,2.714,2.549
5271490,A1,3.750,-81.1,2.741,2.574
5271500,A2,2.560,-82.9,2.741,2.574
5271640,A1,3.720,-81.1,2.700,2.537
5271650,A2,2.570,-83.2,2.691,2.537
5271770,A3,2.770,-80.2,2.691,2.528
5271790,A1,3.740,-81.9,2.718,2.552
5271800,A2,2.570,-83.1,2.718,2.552
5271920,A3,2.810,-80.1,2.718,2.515
5271940,A1,3.870,-81.1,2.896,2.680
5271950,A2,2.580,-84.0,2.886,2.680
5272070,A3,2.770,-79.8,2.886,2.717
5272090,A1,3.810,-81.1,2.804,2.641
5272100,A2,2.560,-82.9,2.822,2.641
5272220,A3,2.800,-79.9,2.822,2.613
5272240,A1,3.790,-81.3,2.795,2.587
5272250,A2,2.550,-83.3,2.804,2.587
5272520,A3,2.760,-80.3,2.804,2.624
5272540,A1,3.760,-81.1,2.763,2.587
5272550,A2,2.580,-83.5,2.736,2.587
5272670,A3,2.780,-80.0,2.736,2.568
5272690,A1,3.800,-81.2,2.790,2.619
5272700,A2,2.560,-83.6,2.808,2.619
5272820,A3,2.770,-80.3,2.808,2.628
5272840,A1,3.710,-81.4,2.687,2.515
5272850,A2,2.570,-82.8,2.678,2.515
5272970,A3,2.750,-80.2,2.678,2.534
5272990,A1,3.780,-81.1,2.772,2.621
5273000,A2,2.570,-83.1,2.772,2.621
5273120,A3,2.760,-80.1,2.772,2.612
5273140,A1,3.720,-81.7,2.691,2.537
5273150,A2,2.590,-82.9,2.672,2.537
5273270,A3,2.770,-79.8,2.672,2.528
5273290,A1,3.740,-81.5,2.699,2.552
5273300,A2,2.590,-83.0,2.699,2.552
5273420,A3,2.770,-79.9,2.699,2.552
5273440,A1,3.740,-81.6,2.699,2.552
5273450,A2,2.590,-84.4,2.699,2.552
5273570,A3,2.750,-80.3,2.699,2.571
5273590,A1,3.760,-81.8,2.726,2.596
5273600,A2,2.580,-83.1,2.736,2.596
5273720,A3,2.800,-80.3,2.736,2.550
5273740,A1,3.730,-82.1,2.695,2.512
5273750,A2,2.590,-82.9,2.686,2.512
5273870,A3,2.810,-80.4,2.686,2.503
5273890,A1,3.760,-81.6,2.726,2.540
5273900,A2,2.580,-84.1,2.736,2.540
5274020,A3,2.780,-80.1,2.736,2.568
5274040,A1,3.780,-82.1,2.763,2.593
5274050,A2,2.570,-83.3,2.772,2.593
5274170,A3,2.810,-80.3,2.772,2.565
5274190,A1,3.710,-81.4,2.678,2.478
5274200,A2,2.590,-83.9,2.659,2.478
5274320,A3,2.810,-80.5,2.659,2.478
5274340,A1,3.780,-81.5,2.753,2.565
5274350,A2,2.560,-83.5,2.781,2.565
5274470,A3,2.800,-80.2,2.781,2.575
5274490,A1,3.700,-81.6,2.674,2.475
5274500,A2,2.580,-84.4,2.655,2.475
5274620,A3,2.760,-80.7,2.655,2.512
5274640,A1,3.770,-82.0,2.749,2.599
5274650,A2,2.590,-84.0,2.740,2.599
5274770,A3,2.770,-80.1,2.740,2.590
5274790,A1,3.710,-82.0,2.659,2.515
5274800,A2,2.580,-83.0,2.668,2.515
5274920,A3,2.790,-80.6,2.668,2.497
5274940,A1,3.720,-81.4,2.682,2.509
5274950,A2,2.550,-82.9,2.709,2.509
5275070,A3,2.760,-79.9,2.709,2.537
5275090,A1,3.810,-81.8,2.831,2.650
5275100,A2,2.570,-83.7,2.813,2.650
5275220,A3,2.780,-79.9,2.813,2.631
5275240,A1,3.740,-81.4,2.718,2.543
5275250,A2,2.570,-82.8,2.718,2.543
5275370,A3,2.770,-79.8,2.718,2.552
5275390,A1,3.740,-81.6,2.718,2.552
5275400,A2,2.550,-83.6,2.736,2.552
5275670,A3,2.790,-79.8,2.736,2.534
5275690,A1,3.730,-81.5,2.723,2.521
5275700,A2,2.560,-83.4,2.714,2.521
5275820,A3,2.760,-80.3,2.714,2.549
5275840,A1,3.730,-81.3,2.714,2.549
5275850,A2,2.570,-83.6,2.704,2.549
5275970,A3,2.760,-80.4,2.704,2.549
5275990,A1,3.780,-81.8,2.772,2.612
5276000,A2,2.570,-83.4,2.772,2.612
5276120,A3,2.790,-79.8,2.772,2.584
5276140,A1,3.740,-81.6,2.718,2.534
5276150,A2,2.580,-83.2,2.709,2.534
5276270,A3,2.800,-80.0,2.709,2.525
5276290,A1,3.700,-81.5,2.655,2.475
5276300,A2,2.590,-82.7,2.646,2.475
5276420,A3,2.780,-80.2,2.646,2.494
5276440,A1,3.770,-81.8,2.740,2.581
5276450,A2,2.630,-82.8,2.702,2.581
5276570,A3,2.760,-80.4,2.702,2.599
5276590,A1,3.730,-81.5,2.648,2.549
5276600,A2,2.590,-83.7,2.686,2.549
5276720,A3,2.780,-80.7,2.686,2.531
5276740,A1,3.770,-81.5,2.740,2.581
5276750,A2,2.590,-83.1,2.740,2.581
5276870,A3,2.780,-79.7,2.740,2.581
5276890,A1,3.710,-82.2,2.659,2.506
5276900,A2,2.590,-83.3,2.659,2.506
5277020,A3,2.780,-80.4,2.659,2.506
5277040,A1,3.740,-81.6,2.699,2.543
5277050,A2,2.590,-82.6,2.699,2.543
5277170,A3,2.780,-79.8,2.699,2.543
5277190,A1,3.760,-81.7,2.726,2.568
5277200,A2,2.610,-84.0,2.708,2.568
5277320,A3,2.780,-80.2,2.708,2.568
5277340,A1,3.730,-81.9,2.667,2.531
5277350,A2,2.590,-83.2,2.686,2.531
5277470,A3,2.770,-80.5,2.686,2.540
5277490,A1,3.670,-81.6,2.606,2.466
5277500,A2,2.590,-83.0,2.606,2.466
5277620,A3,2.770,-80.5,2.606,2.466
5277640,A1,3.750,-82.0,2.713,2.565
5277650,A2,2.600,-83.3,2.703,2.565
5277770,A3,2.780,-80.1,2.703,2.556
5277790,A1,3.760,-81.8,2.717,2.568
5277800,A2,2.580,-82.7,2.736,2.568
5277920,A3,2.760,-80.0,2.736,2.587
5277940,A1,3.740,-82.0,2.709,2.562
5277950,A2,2.590,-82.6,2.699,2.562
5278070,A3,2.800,-80.1,2.699,2.525
5278090,A1,3.710,-81.8,2.659,2.487
5278100,A2,2.570,-82.5,2.678,2.487
5278220,A3,2.780,-80.4,2.678,2.506
5278240,A1,3.810,-81.7,2.813,2.631
5278250,A2,2.600,-82.7,2.785,2.631
5278370,A3,2.760,-79.9,2.785,2.650
5278390,A1,3.810,-81.9,2.785,2.650
5278400,A2,2.610,-82.8,2.776,2.650
5278520,A3,2.770,-80.4,2.776,2.641
5278540,A1,3.730,-81.9,2.667,2.540
5278550,A2,2.580,-83.2,2.695,2.540
5278820,A3,2.810,-80.1,2.695,2.503
5278840,A1,3.730,-82.0,2.695,2.503
5278850,A2,2.580,-82.5,2.695,2.503
5278970,A3,2.800,-79.8,2.695,2.512
5278990,A1,3.730,-81.9,2.695,2.512
5279000,A2,2.580,-82.8,2.695,2.512
5279120,A3,2.760,-80.2,2.695,2.549
5279140,A1,3.750,-81.7,2.722,2.574
5279150,A2,2.600,-82.8,2.703,2.574
5279270,A3,2.790,-80.1,2.703,2.546
5279290,A1,3.750,-81.8,2.703,2.546
5279300,A2,2.580,-82.3,2.722,2.546
5279420,A3,2.740,-80.2,2.722,2.592
5279440,A1,3.750,-81.7,2.722,2.592
5279450,A2,2.600,-84.1,2.703,2.592
5279570,A3,2.760,-80.4,2.703,2.574
5279590,A1,3.760,-81.5,2.717,2.587
5279600,A2,2.550,-82.4,2.763,2.587
5279720,A3,2.750,-80.7,2.763,2.596
5279740,A1,3.730,-81.7,2.723,2.558
5279750,A2,2.570,-83.0,2.704,2.558
5279870,A3,2.790,-80.2,2.704,2.521
5279890,A1,3.730,-82.0,2.704,2.521
5279900,A2,2.580,-83.2,2.695,2.521
5280020,A3,2.790,-80.3,2.695,2.521
5280040,A1,3.740,-81.8,2.709,2.534
5280050,A2,2.590,-83.7,2.699,2.534
5280170,A3,2.770,-80.4,2.699,2.552
5280190,A1,3.760,-81.4,2.726,2.577
5280200,A2,2.580,-83.0,2.736,2.577
5280320,A3,2.770,-80.4,2.736,2.577
5280340,A1,3.740,-81.9,2.709,2.552
5280350,A2,2.570,-82.9,2.718,2.552
5280470,A3,2.770,-80.2,2.718,2.552
5280490,A1,3.760,-81.8,2.745,2.577
5280500,A2,2.590,-82.9,2.726,2.577
5280620,A3,2.780,-80.4,2.726,2.568
5280640,A1,3.700,-82.2,2.646,2.494
5280650,A2,2.580,-82.7,2.655,2.494
5280770,A3,2.780,-80.4,2.655,2.494
5280800,A2,2.590,-82.7,2.646,2.494
5280950,A2,2.570,-82.8,2.664,2.494
5281070,A3,2.780,-80.0,2.664,2.494
5281090,A1,3.740,-82.3,2.718,2.543
5281100,A2,2.560,-84.1,2.727,2.543
5281220,A3,2.770,-80.1,2.727,2.552
5281240,A1,3.710,-82.8,2.687,2.515
5281250,A2,2.600,-83.2,2.650,2.515
5281370,A3,2.750,-80.0,2.650,2.534
5281390,A1,3.760,-81.6,2.717,2.596
5281400,A2,2.590,-83.3,2.726,2.596
